2025-04-23 18:00:00,2025-04-23 19:00:00,WN,253,252,1,0,22.15,0.40,40.08
2025-04-23 18:00:00,2025-04-23 19:00:00,DL,169,169,0,0,6.56,0.00,20.12
2025-04-23 18:00:00,2025-04-23 19:00:00,UA,137,137,0,0,8.12,0.00,18.98
2025-04-23 19:00:00,2025-04-23 20:00:00,AA,154,154,0,0,26.63,0.00,38.31
2025-04-23 19:00:00,2025-04-23 20:00:00,DL,132,132,0,0,3.40,0.00,14.39
2025-04-23 19:00:00,2025-04-23 20:00:00,WN,245,245,0,0,15.41,0.00,32.24
2025-04-23 19:00:00,2025-04-23 20:00:00,UA,138,138,0,0,6.57,0.00,18.84
2025-04-23 20:00:00,2025-04-23 21:00:00,DL,100,100,0,0,9.32,0.00,23.00
2025-04-23 20:00:00,2025-04-23 21:00:00,UA,82,82,0,0,14.16,0.00,26.83
2025-04-23 20:00:00,2025-04-23 21:00:00,AA,131,131,0,0,12.34,0.00,28.24
2025-04-23 20:00:00,2025-04-23 21:00:00,WN,191,191,0,0,14.59,0.00,29.32
2025-04-23 21:00:00,2025-04-23 22:00:00,AA,87,87,0,0,14.29,0.00,28.74
2025-04-23 21:00:00,2025-04-23 22:00:00,DL,83,83,0,0,2.22,0.00,14.46
2025-04-23 21:00:00,2025-04-23 22:00:00,UA,55,55,0,0,4.18,0.00,14.55
2025-04-23 21:00:00,2025-04-23 22:00:00,WN,95,95,0,0,16.07,0.00,34.74
2025-04-23 22:00:00,2025-04-23 23:00:00,WN,7,7,0,0,2.29,0.00,14.29
2025-04-23 22:00:00,2025-04-23 23:00:00,AA,110,110,0,0,9.51,0.00,23.64
2025-04-23 22:00:00,2025-04-23 23:00:00,DL,106,106,0,0,6.48,0.00,12.26
2025-04-23 22:00:00,2025-04-23 23:00:00,UA,36,36,0,0,0.06,0.00,5.56
2025-04-23 23:00:00,2025-04-24 00:00:00,AA,31,31,0,0,5.94,0.00,16.13
2025-04-23 23:00:00,2025-04-24 00:00:00,DL,28,28,0,0,-0.36,0.00,3.57
2025-04-23 23:00:00,2025-04-24 00:00:00,UA,36,36,0,0,-1.03,0.00,11.11
2025-04-23 23:00:00,2025-04-24 00:00:00,WN,6,6,0,0,-2.67,0.00,0.00
2025-04-24 00:00:00,2025-04-24 01:00:00,DL,5,5,0,0,6.40,0.00,20.00
2025-04-24 00:00:00,2025-04-24 01:00:00,UA,7,7,0,0,7.29,0.00,28.57
