2025-04-26 14:00:00,2025-04-26 15:00:00,DL,130,130,0,0,13.56,0.00,13.85
2025-04-26 14:00:00,2025-04-26 15:00:00,UA,121,119,0,2,19.03,0.00,21.49
2025-04-26 15:00:00,2025-04-26 16:00:00,AA,131,131,0,0,7.21,0.00,15.27
2025-04-26 15:00:00,2025-04-26 16:00:00,DL,183,183,0,0,2.47,0.00,12.57
2025-04-26 15:00:00,2025-04-26 16:00:00,UA,95,94,0,1,37.59,0.00,28.42
2025-04-26 15:00:00,2025-04-26 16:00:00,WN,201,201,0,0,7.86,0.00,17.91
2025-04-26 16:00:00,2025-04-26 17:00:00,WN,232,232,0,0,10.61,0.00,24.14
2025-04-26 16:00:00,2025-04-26 17:00:00,AA,132,132,0,0,17.77,0.00,21.21
2025-04-26 16:00:00,2025-04-26 17:00:00,DL,123,123,0,0,11.20,0.00,13.82
2025-04-26 16:00:00,2025-04-26 17:00:00,UA,119,117,1,1,25.35,0.84,21.19
2025-04-26 17:00:00,2025-04-26 18:00:00,UA,126,126,0,0,28.83,0.00,26.19
2025-04-26 17:00:00,2025-04-26 18:00:00,AA,148,147,0,1,15.32,0.00,17.57
2025-04-26 17:00:00,2025-04-26 18:00:00,WN,221,221,0,0,11.41,0.00,25.34
2025-04-26 17:00:00,2025-04-26 18:00:00,DL,149,149,0,0,3.52,0.00,16.78
2025-04-26 18:00:00,2025-04-26 19:00:00,DL,146,146,0,0,14.90,0.00,18.49
2025-04-26 18:00:00,2025-04-26 19:00:00,UA,117,117,0,0,33.97,0.00,23.93
2025-04-26 18:00:00,2025-04-26 19:00:00,AA,161,161,0,0,17.48,0.00,24.84
2025-04-26 18:00:00,2025-04-26 19:00:00,WN,261,261,0,0,12.22,0.00,27.20
2025-04-26 19:00:00,2025-04-26 20:00:00,AA,128,128,0,0,16.30,0.00,23.44
2025-04-26 19:00:00,2025-04-26 20:00:00,DL,96,96,0,0,10.05,0.00,16.67
2025-04-26 19:00:00,2025-04-26 20:00:00,UA,117,117,0,0,28.11,0.00,36.75
2025-04-26 19:00:00,2025-04-26 20:00:00,WN,159,159,0,0,12.94,0.00,22.64
